dt,open,high,low,close,value
2022-11-24,7.6,7.62,7.5,7.59,1123832.0
2022-11-25,7.59,7.59,7.57,7.59,1370790.0
2022-11-28,7.59,7.6,7.59,7.6,165589.0
2022-11-29,7.6,7.6,7.56,7.6,189321.0
2022-12-01,7.59,7.6,7.55,7.56,279593.0
2022-12-02,7.7,7.7,7.41,7.56,463069.0
2022-12-05,7.5,7.6,7.41,7.46,1258340.0
2022-12-06,7.45,7.6,7.45,7.47,450255.0
2022-12-07,7.45,7.5,7.45,7.45,260996.0
2022-12-09,7.46,7.52,7.46,7.5,300938.0
2022-12-12,7.41,7.49,7.4,7.41,449850.0
2022-12-13,7.39,7.49,7.29,7.3,1260760.0
2022-12-14,7.3,7.5,7.3,7.4,466451.0
2022-12-15,7.43,7.44,7.3,7.3,278246.0
2022-12-16,7.43,7.43,7.21,7.21,244931.0
2022-12-19,7.21,7.45,7.21,7.21,752307.0
2022-12-20,7.21,7.45,7.14,7.44,235389.0
2022-12-21,7.45,7.45,7.3,7.4,180033.0
2022-12-22,7.44,7.5,7.24,7.4,324150.0
2022-12-23,7.3,7.39,7.2,7.2,73066.0
2022-12-27,7.3,7.4,7.3,7.35,163317.0
2022-12-28,7.4,7.4,7.3,7.35,181645.0
2022-12-29,7.35,7.4,7.35,7.39,507771.0
2023-01-03,7.39,7.39,7.15,7.3,311700.0
2023-01-04,7.21,7.38,7.13,7.21,1153381.0
2023-01-05,7.21,7.21,7.15,7.2,637501.0
2023-01-06,7.2,7.3,7.15,7.19,989712.0
2023-01-09,7.19,7.3,7.11,7.11,1500405.0
2023-01-10,7.11,7.15,7.09,7.1,670647.0
2023-01-11,7.1,7.3,7.09,7.15,696593.0
2023-01-12,7.24,7.24,7.1,7.15,388585.0
2023-01-13,7.2,7.24,7.1,7.1,2176211.0
2023-01-16,7.15,7.24,7.1,7.13,2170060.0
2023-01-17,7.15,7.24,7.15,7.18,1980740.0
2023-01-18,7.22,7.3,7.18,7.3,715990.0
2023-01-19,7.25,7.35,7.24,7.34,719370.0
2023-01-20,7.34,7.34,7.16,7.31,959147.0
2023-01-23,7.35,7.38,7.26,7.34,1072069.0
