dt,open,high,low,close,value
2023-02-01,0.033,0.035,0.033,0.035,9318200.0
2023-02-02,0.035,0.035,0.034,0.035,7456600.0
2023-02-03,0.035,0.035,0.033,0.034,4983100.0
2023-02-06,0.034,0.034,0.033,0.033,2240800.0
2023-02-07,0.033,0.034,0.033,0.033,8834900.0
2023-02-08,0.033,0.034,0.033,0.033,6577900.0
2023-02-09,0.033,0.034,0.032,0.034,3966400.0
2023-02-10,0.034,0.034,0.033,0.033,1882200.0
2023-02-13,0.033,0.034,0.033,0.033,5140900.0
2023-02-14,0.033,0.034,0.032,0.032,3268400.0
2023-02-15,0.032,0.034,0.032,0.033,11807500.0
2023-02-16,0.033,0.033,0.032,0.032,2743800.0
2023-02-17,0.032,0.033,0.032,0.033,3012900.0
2023-02-20,0.033,0.033,0.032,0.032,2149500.0
2023-02-21,0.032,0.033,0.032,0.032,3622800.0
2023-02-22,0.032,0.032,0.029,0.03,25132000.0
2023-02-23,0.03,0.031,0.029,0.031,10414000.0
2023-02-27,0.03,0.031,0.029,0.03,3246100.0
2023-02-28,0.03,0.031,0.029,0.03,3663000.0
2023-03-01,0.03,0.031,0.029,0.031,1619800.0
2023-03-02,0.031,0.031,0.03,0.031,6647900.0
2023-03-03,0.031,0.032,0.031,0.032,6317200.0
2023-03-06,0.032,0.033,0.031,0.032,6233300.0
2023-03-07,0.033,0.035,0.032,0.035,43199000.0
2023-03-08,0.035,0.035,0.033,0.034,7964800.0
2023-03-09,0.033,0.035,0.033,0.034,10446900.0
2023-03-10,0.034,0.034,0.033,0.033,5663000.0
2023-03-13,0.033,0.034,0.033,0.033,5753400.0
2023-03-14,0.033,0.033,0.031,0.032,6530500.0
2023-03-15,0.032,0.033,0.032,0.033,1426400.0
2023-03-16,0.032,0.032,0.031,0.032,5858800.0
2023-03-17,0.032,0.033,0.031,0.032,10118800.0
2023-03-20,0.032,0.032,0.03,0.031,3786000.0
2023-03-21,0.031,0.033,0.031,0.032,3927800.0
2023-03-22,0.033,0.033,0.031,0.032,2303800.0
2023-03-23,0.032,0.032,0.031,0.032,996100.0
2023-03-24,0.032,0.033,0.031,0.032,3028300.0
2023-03-27,0.031,0.033,0.031,0.033,2191800.0
2023-03-28,0.033,0.033,0.032,0.032,1312200.0
2023-03-29,0.032,0.032,0.031,0.032,2172800.0
2023-03-30,0.032,0.033,0.031,0.033,1138700.0
2023-03-31,0.032,0.033,0.031,0.033,1845600.0
2023-04-03,0.033,0.035,0.033,0.034,46161500.0
2023-04-04,0.034,0.037,0.034,0.035,73639400.0
2023-04-05,0.035,0.036,0.033,0.033,26458700.0
2023-04-11,0.033,0.034,0.032,0.032,27413800.0
2023-04-12,0.032,0.033,0.031,0.033,2826900.0
2023-04-13,0.032,0.032,0.031,0.031,13860000.0
2023-04-14,0.031,0.032,0.03,0.031,15241300.0
2023-04-17,0.031,0.032,0.03,0.031,8315200.0
2023-04-18,0.031,0.031,0.03,0.03,9221600.0
2023-04-19,0.03,0.031,0.03,0.03,1527400.0
2023-04-20,0.03,0.031,0.03,0.03,2590800.0
2023-04-24,0.03,0.031,0.029,0.029,11940300.0
2023-04-25,0.029,0.03,0.028,0.03,3906600.0
2023-04-26,0.029,0.03,0.029,0.029,4217200.0
2023-04-27,0.029,0.03,0.029,0.03,1741100.0
2023-04-28,0.03,0.03,0.029,0.03,567100.0
2023-05-02,0.03,0.03,0.027,0.028,18459300.0
2023-05-03,0.028,0.029,0.027,0.028,3015000.0
2023-05-04,0.028,0.029,0.028,0.029,3529400.0
2023-05-05,0.029,0.029,0.028,0.028,277800.0
2023-05-08,0.028,0.03,0.028,0.029,9010200.0
2023-05-09,0.029,0.03,0.029,0.03,848400.0
2023-05-10,0.03,0.031,0.03,0.03,8787100.0
2023-05-11,0.031,0.032,0.03,0.031,12370600.0
2023-05-12,0.031,0.032,0.03,0.031,5890900.0
2023-05-15,0.031,0.031,0.028,0.028,37056800.0
2023-05-16,0.028,0.031,0.028,0.029,66201800.0
2023-05-17,0.03,0.03,0.029,0.03,18269400.0
2023-05-18,0.03,0.031,0.029,0.03,11053500.0
2023-05-19,0.03,0.031,0.027,0.028,587768200.0
2023-05-22,0.029,0.029,0.026,0.026,34373100.0
2023-05-23,0.027,0.028,0.026,0.027,13433900.0
2023-05-24,0.027,0.027,0.026,0.026,8389400.0
2023-05-25,0.026,0.027,0.025,0.026,7259800.0
2023-05-26,0.026,0.027,0.024,0.024,16224400.0
2023-05-29,0.024,0.026,0.024,0.025,4982300.0
2023-05-30,0.025,0.026,0.024,0.024,7930400.0
2023-05-31,0.024,0.025,0.023,0.024,20921300.0
2023-06-01,0.023,0.024,0.023,0.024,6236900.0
2023-06-02,0.023,0.026,0.023,0.025,10269000.0
2023-06-05,0.025,0.026,0.025,0.026,30968500.0
2023-06-06,0.026,0.029,0.026,0.029,34147300.0
2023-06-07,0.028,0.029,0.027,0.027,11007200.0
2023-06-08,0.027,0.028,0.026,0.027,5981200.0
2023-06-09,0.027,0.028,0.026,0.027,20006500.0
2023-06-13,0.027,0.028,0.026,0.027,2111100.0
2023-06-14,0.027,0.027,0.026,0.026,3035800.0
2023-06-15,0.027,0.027,0.025,0.026,12439000.0
2023-06-16,0.026,0.027,0.025,0.026,1626400.0
2023-06-19,0.026,0.027,0.026,0.027,2190300.0
2023-06-20,0.027,0.027,0.026,0.026,3262300.0
2023-06-21,0.026,0.027,0.025,0.026,3275100.0
2023-06-22,0.026,0.027,0.025,0.026,4022500.0
2023-06-23,0.026,0.027,0.025,0.026,4798600.0
2023-06-26,0.026,0.026,0.025,0.026,3098400.0
2023-06-27,0.026,0.026,0.025,0.026,1688600.0
2023-06-29,0.026,0.026,0.025,0.026,2856900.0
