dt,open,high,low,close,value
2022-06-08,5.7,5.8,5.58,5.64,6887758.0
2022-06-09,5.64,5.64,5.3,5.31,3182807.0
2022-06-10,5.31,5.31,5.12,5.31,2927443.0
2022-06-13,5.3,5.3,5.11,5.17,1053001.0
2022-06-14,5.11,5.11,4.7,4.75,3323491.0
2022-06-15,4.75,4.75,4.37,4.52,1111730.0
2022-06-16,4.55,4.7,4.53,4.62,7132950.0
2022-06-17,4.6,4.6,4.37,4.47,5245870.0
2022-06-20,4.63,4.65,4.47,4.55,9260.0
2022-06-21,4.68,4.68,4.58,4.58,1141660.0
2022-06-22,4.55,4.55,4.5,4.51,162820.0
2022-06-23,4.65,4.77,4.45,4.45,149340.0
2022-06-24,4.45,4.45,4.4,4.45,230800.0
2022-06-27,4.45,4.7,4.45,4.47,16919650.0
2022-06-28,4.51,4.66,4.51,4.66,631700.0
2022-06-29,4.66,4.66,4.59,4.6,11573440.0
2022-06-30,4.6,4.75,4.58,4.75,10748020.0
2022-07-01,4.75,4.8,4.7,4.7,550230.0
2022-07-04,4.75,4.75,4.46,4.56,503550.0
2022-07-05,4.56,4.58,4.46,4.58,1568830.0
2022-07-06,4.56,4.58,4.53,4.55,2711010.0
2022-07-07,4.55,4.6,4.3,4.46,8402900.0
2022-07-08,4.46,4.47,4.35,4.37,794310.0
2022-07-11,4.4,4.45,4.4,4.43,1536430.0
2022-07-12,4.42,4.42,4.38,4.38,544640.0
2022-07-13,4.37,4.4,4.36,4.36,139770.0
2022-07-14,4.35,4.36,4.29,4.29,293400.0
2022-07-15,4.3,4.3,4.29,4.29,296090.0
2022-07-18,4.29,4.29,4.29,4.29,42900.0
2022-07-19,4.4,4.41,4.3,4.41,256870.0
2022-07-20,4.4,4.55,4.4,4.55,186110.0
2022-07-21,4.54,4.72,4.54,4.67,878020.0
2022-07-22,4.65,4.75,4.64,4.74,369970.0
2022-07-25,4.74,4.74,4.65,4.74,117240.0
2022-07-26,4.7,4.89,4.7,4.78,544050.0
2022-07-27,4.77,4.78,4.7,4.7,122920.0
2022-07-28,4.72,4.87,4.72,4.87,209990.0
2022-07-29,4.84,4.84,4.83,4.83,5042570.0
2022-08-01,4.82,4.85,4.75,4.85,456770.0
2022-08-02,4.85,5.0,4.85,5.0,3617500.0
2022-08-03,5.0,5.0,4.85,4.85,4673278.0
2022-08-04,4.92,4.92,4.85,4.86,185160.0
2022-08-05,4.86,5.0,4.85,4.9,1722250.0
2022-08-08,4.83,5.0,4.55,4.64,641700.0
2022-08-09,4.7,4.8,4.7,4.75,517900.0
2022-08-10,4.79,4.95,4.75,4.9,9234310.0
2022-08-11,4.99,5.3,4.97,5.3,1879350.0
2022-08-12,5.3,5.38,5.3,5.36,1796781.0
2022-08-15,5.38,5.46,5.33,5.33,899802.0
2022-08-16,5.23,5.23,4.8,4.92,9460171.0
2022-08-17,4.92,4.99,4.8,4.85,3471410.0
2022-08-18,4.85,4.85,4.5,4.69,6962250.0
2022-08-19,4.72,4.99,4.69,4.7,10059580.0
2022-08-22,4.7,4.7,4.6,4.65,2589730.0
2022-08-23,4.7,4.7,4.55,4.6,8143550.0
2022-08-24,4.74,4.74,4.29,4.29,15190160.0
2022-08-25,4.32,4.4,4.28,4.28,6305620.0
2022-08-26,4.27,4.34,4.27,4.28,6037960.0
2022-08-30,4.29,4.37,4.2,4.28,11266580.0
2022-08-31,4.28,4.42,4.28,4.42,8520900.0
2022-09-01,4.44,4.46,4.27,4.29,2728870.0
2022-09-02,4.29,4.3,4.25,4.29,2113910.0
2022-09-05,4.29,4.39,4.21,4.26,2165450.0
2022-09-06,4.29,4.29,4.16,4.16,9560670.0
2022-09-07,4.28,4.28,3.94,3.94,9591920.0
2022-09-08,3.94,4.02,3.8,3.81,3447170.0
2022-09-09,3.81,4.08,3.8,3.8,1880720.0
2022-09-12,3.8,3.95,3.78,3.79,2922570.0
2022-09-13,3.82,3.83,3.78,3.81,655760.0
2022-09-14,3.78,3.78,3.56,3.68,3362730.0
2022-09-15,3.7,3.85,3.7,3.74,36435700.0
2022-09-16,3.74,3.82,3.72,3.73,2286760.0
2022-09-19,3.73,3.79,3.68,3.68,15966210.0
2022-09-20,3.69,3.7,3.6,3.68,694640.0
2022-09-21,3.68,3.7,3.58,3.6,2738100.0
2022-09-22,3.65,3.69,3.53,3.56,2862450.0
2022-09-23,3.62,3.62,3.54,3.55,1172640.0
2022-09-27,3.55,3.55,3.46,3.48,2131660.0
2022-09-28,3.51,3.51,3.44,3.44,1418480.0
2022-09-29,3.5,3.5,3.44,3.47,430980.0
2022-09-30,3.41,3.45,3.25,3.29,4517310.0
2022-10-03,3.3,3.4,3.28,3.29,818350.0
2022-10-04,3.36,3.36,3.12,3.22,4306090.0
2022-10-05,3.28,3.28,3.14,3.15,2312300.0
2022-10-06,3.2,3.2,3.1,3.15,990060.0
2022-10-07,3.11,3.14,3.11,3.14,609300.0
2022-10-10,3.11,3.11,3.06,3.09,1526490.0
2022-10-11,3.11,3.15,3.02,3.02,1262890.0
2022-10-12,3.0,3.05,2.98,2.99,2573970.0
2022-10-13,2.98,3.02,2.97,2.99,1405250.0
2022-10-14,2.99,3.0,2.97,2.97,1325760.0
2022-10-17,2.97,2.97,2.92,2.96,2444550.0
2022-10-18,3.05,3.05,2.95,2.96,1115720.0
2022-10-19,2.96,2.96,2.93,2.95,554140.0
2022-10-20,2.92,2.92,2.75,2.81,4237370.0
2022-10-21,2.81,2.86,2.81,2.81,77040.0
2022-10-25,2.9,2.9,2.9,2.9,5800.0
2022-10-26,2.83,2.84,2.75,2.75,524950.0
2022-10-27,2.75,2.75,2.73,2.74,1122660.0
2022-10-28,2.8,2.94,2.73,2.75,695700.0
2022-11-02,2.79,2.8,2.56,2.69,1749610.0
2022-11-03,2.75,2.75,2.62,2.62,564210.0
2022-11-04,2.83,2.84,2.62,2.65,223870.0
2022-11-07,2.65,2.65,2.61,2.64,469110.0
2022-11-08,2.6,2.75,2.38,2.4,4304120.0
2022-11-09,2.4,2.49,2.35,2.49,829660.0
2022-11-10,2.45,2.51,2.4,2.46,2500390.0
2022-11-11,2.52,2.52,2.45,2.45,519800.0
2022-11-14,2.5,2.5,2.48,2.5,277180.0
2022-11-15,2.53,2.53,2.45,2.5,878290.0
2022-11-16,2.5,2.65,2.5,2.52,1238610.0
2022-11-17,2.6,2.6,2.3,2.3,5802680.0
2022-11-18,2.32,2.32,2.01,2.01,15359610.0
2022-11-21,2.03,2.03,1.84,1.85,13402270.0
2022-11-22,1.86,1.88,1.69,1.73,17644750.0
2022-11-23,1.72,1.72,1.61,1.67,23246130.0
2022-11-24,1.68,1.78,1.67,1.73,112490400.0
2022-11-25,1.78,1.78,1.68,1.7,72686960.0
2022-11-28,1.7,1.7,1.57,1.58,54601550.0
2022-11-29,1.58,1.58,1.46,1.53,72325390.0
2022-12-01,1.58,1.66,1.57,1.64,121017360.0
2022-12-02,1.67,1.73,1.65,1.67,48469030.0
2022-12-05,1.66,1.71,1.58,1.62,26089330.0
2022-12-06,1.63,1.66,1.59,1.65,15181640.0
2022-12-07,1.66,1.69,1.64,1.68,28909960.0
2022-12-09,1.68,1.68,1.6,1.6,54774660.0
2022-12-12,1.55,1.56,1.5,1.51,25381410.0
2022-12-13,1.51,1.51,1.31,1.38,32468200.0
2022-12-14,1.38,1.41,1.31,1.37,18027710.0
2022-12-15,1.39,1.41,1.34,1.39,17255930.0
2022-12-16,1.39,1.48,1.37,1.48,16611920.0
2022-12-19,1.48,1.48,1.36,1.4,10718110.0
2022-12-20,1.4,1.45,1.38,1.41,16824320.0
2022-12-21,1.44,1.52,1.39,1.44,19434440.0
2022-12-22,1.46,1.46,1.43,1.44,8621470.0
2022-12-23,1.44,1.45,1.41,1.44,11438190.0
2022-12-27,1.45,1.54,1.45,1.52,17530500.0
2022-12-28,1.54,1.7,1.54,1.69,66651150.0
2022-12-29,1.71,1.75,1.65,1.65,36188830.0
2023-01-03,1.65,1.73,1.61,1.64,34346140.0
2023-01-04,1.65,1.96,1.65,1.96,113875310.0
2023-01-05,1.98,2.11,1.87,1.92,130500440.0
2023-01-06,1.92,2.09,1.89,2.08,45984040.0
2023-01-09,2.12,2.22,2.08,2.2,81816200.0
2023-01-10,2.23,2.27,2.12,2.18,55129040.0
2023-01-11,2.18,2.19,1.99,2.02,66939450.0
2023-01-12,1.99,2.2,1.98,2.17,53860280.0
2023-01-13,2.19,2.24,2.11,2.13,38962900.0
2023-01-16,2.14,2.36,2.14,2.3,81246710.0
2023-01-17,2.34,2.36,2.23,2.35,39866810.0
2023-01-18,2.35,2.4,2.33,2.36,47843950.0
2023-01-19,2.36,2.37,2.22,2.25,41421200.0
2023-01-20,2.25,2.33,2.22,2.31,35242920.0
2023-01-23,2.31,2.36,2.29,2.34,17053540.0
2023-01-24,2.35,2.5,2.35,2.49,58954400.0
2023-01-25,2.5,2.53,2.41,2.44,35304510.0
2023-01-26,2.43,2.53,2.41,2.51,22198380.0
2023-01-27,2.53,2.55,2.47,2.49,32178000.0
2023-01-30,2.47,2.48,2.4,2.42,28615850.0
2023-01-31,2.4,2.45,2.32,2.45,35808140.0
2023-02-01,2.47,2.77,2.46,2.77,60993270.0
2023-02-02,2.79,3.33,2.79,3.22,78822370.0
2023-02-03,3.3,3.42,2.95,3.03,90529980.0
2023-02-06,3.02,3.13,2.87,3.12,61909540.0
2023-02-07,3.12,3.25,2.97,3.01,39234410.0
2023-02-08,3.06,3.2,3.0,3.15,36971370.0
2023-02-09,3.22,3.25,3.13,3.19,23526440.0
2023-02-10,3.25,3.36,3.19,3.34,30690430.0
2023-02-13,3.39,3.46,3.28,3.34,28288850.0
2023-02-14,3.33,3.36,3.1,3.15,41028320.0
2023-02-15,3.14,3.19,2.94,3.01,43227670.0
2023-02-16,3.0,3.07,2.93,2.98,11897750.0
2023-02-17,2.92,2.92,2.7,2.71,62352150.0
2023-02-20,2.72,2.94,2.56,2.94,67139900.0
2023-02-21,2.98,3.06,2.94,3.02,29342720.0
2023-02-22,2.96,2.98,2.87,2.87,22273540.0
2023-02-23,2.88,3.0,2.82,2.9,18216470.0
2023-02-27,2.85,2.85,2.65,2.7,25645110.0
2023-02-28,2.7,2.78,2.62,2.63,11683410.0
2023-03-01,2.62,2.69,2.53,2.59,16222040.0
2023-03-02,2.59,2.73,2.48,2.55,19752120.0
2023-03-03,2.57,2.57,2.48,2.52,10813910.0
2023-03-06,2.57,2.65,2.53,2.57,10114080.0
2023-03-07,2.59,2.75,2.59,2.71,20878770.0
2023-03-08,2.67,2.69,2.58,2.58,11982850.0
2023-03-09,2.59,2.65,2.43,2.49,17772470.0
2023-03-10,2.48,2.52,2.43,2.49,21285360.0
2023-03-13,2.45,2.55,2.44,2.5,6164170.0
2023-03-14,2.48,2.49,2.38,2.43,7933270.0
2023-03-15,2.46,2.55,2.46,2.49,14397010.0
2023-03-16,2.48,2.5,2.34,2.43,36495630.0
2023-03-17,2.47,2.5,2.42,2.44,9359240.0
2023-03-20,2.44,2.44,2.32,2.35,5872650.0
2023-03-21,2.36,2.44,2.36,2.43,2495470.0
2023-03-22,2.4,2.58,2.4,2.54,8564630.0
2023-03-23,2.52,2.52,2.47,2.49,2780270.0
2023-03-24,2.46,2.55,2.46,2.55,4069700.0
2023-03-27,2.55,2.57,2.48,2.52,2920810.0
2023-03-28,2.51,2.52,2.45,2.46,14566480.0
2023-03-29,2.46,2.48,2.46,2.47,2026250.0
2023-03-30,2.53,2.53,2.47,2.48,5517820.0
2023-03-31,2.48,2.5,2.44,2.45,17371710.0
2023-04-03,2.45,2.5,2.45,2.49,2230370.0
2023-04-04,2.48,2.5,2.37,2.45,13164520.0
2023-04-05,2.44,2.44,2.39,2.42,8144810.0
2023-04-11,2.43,2.44,2.4,2.41,8042960.0
2023-04-12,2.43,2.43,2.28,2.33,14568300.0
2023-04-13,2.3,2.3,2.14,2.21,19290670.0
2023-04-14,2.2,2.25,2.12,2.12,3357760.0
2023-04-17,2.14,2.14,1.9,2.06,10441800.0
2023-04-18,2.08,2.08,2.0,2.05,5746000.0
2023-04-19,2.05,2.07,2.0,2.04,4832020.0
2023-04-20,2.07,2.19,2.06,2.17,4512390.0
2023-04-24,2.2,2.22,2.09,2.1,13949070.0
2023-04-25,2.1,2.1,1.99,2.05,4126530.0
2023-04-26,2.05,2.1,2.02,2.08,2632770.0
2023-04-27,2.1,2.14,2.07,2.1,4934350.0
2023-04-28,2.1,2.16,2.09,2.1,3879960.0
2023-05-02,2.1,2.17,2.1,2.14,10849300.0
2023-05-03,2.14,2.14,2.08,2.11,7031320.0
2023-05-04,2.1,2.16,2.09,2.1,6104860.0
2023-05-05,2.1,2.12,2.1,2.11,8507790.0
2023-05-08,2.12,2.12,2.08,2.09,22128300.0
2023-05-09,2.13,2.13,2.09,2.09,7403560.0
2023-05-10,2.09,2.1,1.93,1.93,25372680.0
2023-05-11,1.95,1.97,1.85,1.86,11926440.0
2023-05-12,1.86,1.86,1.76,1.81,11458740.0
2023-05-15,1.8,1.8,1.75,1.8,3272060.0
2023-05-16,1.8,1.89,1.77,1.83,1694590.0
2023-05-17,1.86,1.86,1.78,1.79,1998160.0
2023-05-18,1.81,1.86,1.81,1.83,16132190.0
2023-05-19,1.85,1.87,1.81,1.83,5711710.0
2023-05-22,1.83,1.85,1.81,1.84,4648280.0
2023-05-23,1.88,1.94,1.86,1.9,23037680.0
2023-05-24,1.9,1.9,1.8,1.81,23479490.0
2023-05-25,1.81,1.81,1.68,1.68,8085310.0
2023-05-26,1.71,1.77,1.69,1.7,7085840.0
2023-05-29,1.69,1.73,1.69,1.7,1582070.0
2023-05-30,1.7,1.72,1.59,1.6,8490970.0
2023-05-31,1.57,1.69,1.57,1.6,17134320.0
2023-06-01,1.65,1.65,1.58,1.63,1782140.0
