dt,open,high,low,close,value
2022-07-29,207.0,207.0,199.3,201.2,120015269.0
2022-08-01,202.0,209.0,202.0,205.4,100150398.0
2022-08-02,205.4,207.4,204.8,205.0,66139404.0
2022-08-03,205.8,211.0,205.2,211.0,79644982.0
2022-08-04,210.0,212.8,207.8,212.4,61631042.0
2022-08-05,212.0,216.4,212.0,214.8,207132916.0
2022-08-08,215.0,216.0,212.8,214.8,96393174.0
2022-08-09,215.0,219.0,214.8,219.0,97575996.0
2022-08-10,218.8,218.8,216.4,218.0,46289312.0
2022-08-11,216.8,233.0,216.8,233.0,367497590.0
2022-08-12,231.2,235.0,227.0,232.0,130146352.0
2022-08-15,231.2,233.6,230.0,233.2,169722180.0
2022-08-16,233.0,237.4,231.4,237.4,158641414.0
2022-08-17,235.0,235.0,227.0,227.0,164627608.0
2022-08-18,227.0,233.6,227.0,233.6,102113984.0
2022-08-19,233.6,234.8,228.0,228.0,85739946.0
2022-08-22,230.0,236.8,230.0,233.0,109151688.0
2022-08-23,233.0,233.4,225.4,231.0,106998478.0
2022-08-24,231.0,234.8,229.0,231.0,110350240.0
2022-08-25,233.8,237.8,232.4,234.0,114253196.0
2022-08-26,234.0,237.0,229.2,237.0,149181816.0
2022-08-30,233.0,240.0,233.0,240.0,163337438.0
2022-08-31,240.0,240.0,237.8,239.6,98844642.0
2022-09-01,239.6,239.8,236.4,239.8,64705576.0
2022-09-02,240.0,246.0,240.0,245.8,313863612.0
2022-09-05,247.0,249.4,247.0,248.8,246994120.0
2022-09-06,248.8,248.8,246.0,247.6,114744292.0
2022-09-07,247.6,247.6,244.0,244.4,245816006.0
2022-09-08,244.0,249.2,243.6,247.8,172926624.0
2022-09-09,247.8,247.8,245.2,246.0,32988900.0
2022-09-12,246.0,246.8,245.2,246.4,81209438.0
2022-09-13,245.2,247.0,241.0,247.0,46462790.0
2022-09-14,243.2,244.8,241.2,244.8,64306402.0
2022-09-15,242.6,247.4,242.0,247.4,257181108.0
2022-09-16,246.8,250.0,243.0,250.0,227915844.0
2022-09-19,250.0,250.0,242.0,242.0,114954638.0
2022-09-20,246.0,246.0,243.0,244.0,138540378.0
2022-09-21,244.0,244.0,237.2,238.0,257774688.0
2022-09-22,237.0,237.0,234.6,237.0,185964368.0
2022-09-23,237.0,237.0,235.0,236.0,130183612.0
2022-09-27,235.0,235.0,228.0,229.0,184047840.0
2022-09-28,229.0,229.0,224.0,228.4,147189510.0
2022-09-29,229.0,235.0,229.0,234.0,208670986.0
2022-09-30,233.0,233.0,228.0,229.0,135904970.0
2022-10-03,233.2,234.6,230.4,234.2,144252470.0
2022-10-04,236.0,241.0,236.0,240.0,166980954.0
2022-10-05,240.6,242.0,236.4,238.0,262524348.0
2022-10-06,236.6,240.0,232.2,234.8,117154514.0
2022-10-07,235.0,238.0,231.0,231.0,184010484.0
2022-10-10,231.0,234.4,228.0,228.0,57394470.0
2022-10-11,227.0,236.0,227.0,233.0,141533078.0
2022-10-12,233.0,233.0,230.4,233.0,260397310.0
2022-10-13,233.0,233.0,230.0,231.6,133074586.0
2022-10-14,232.0,233.0,230.4,231.0,73414688.0
2022-10-17,230.0,235.0,230.0,232.0,108809058.0
2022-10-18,234.0,235.0,232.0,232.6,100050288.0
2022-10-19,232.4,239.0,231.0,235.0,134714610.0
2022-10-20,234.6,237.0,228.0,230.4,150650726.0
2022-10-21,230.4,232.2,225.0,225.4,116492298.0
2022-10-25,224.6,225.0,224.4,224.8,2174418.0
2022-10-26,225.4,230.0,224.8,227.0,25008734.0
2022-10-27,229.0,233.4,227.2,232.0,89518738.0
2022-10-28,232.0,232.4,230.6,232.0,82410736.0
2022-11-02,233.6,233.8,225.6,226.8,141831234.0
2022-11-03,227.0,231.0,227.0,228.0,83339188.0
2022-11-04,228.4,230.0,225.0,228.2,82218566.0
2022-11-07,228.0,230.6,224.2,229.0,167320214.0
2022-11-08,230.0,236.0,226.0,228.6,166700228.0
2022-11-09,229.8,235.6,229.2,233.0,91181334.0
2022-11-10,235.4,235.6,230.6,233.0,157555644.0
2022-11-11,236.0,241.4,233.6,238.4,220202248.0
2022-11-14,239.6,247.8,238.6,247.8,281158434.0
2022-11-15,243.2,248.0,242.4,248.0,223152318.0
2022-11-16,248.0,248.0,238.0,243.0,318755012.0
2022-11-17,243.0,243.0,239.8,242.0,161724948.0
2022-11-18,243.0,247.0,241.6,244.0,244708904.0
2022-11-21,244.0,252.0,244.0,252.0,572048756.0
2022-11-22,251.8,259.0,250.2,256.0,483153946.0
2022-11-23,257.0,259.6,252.4,256.0,283996320.0
2022-11-24,256.0,259.0,253.6,254.0,219334980.0
2022-11-25,253.6,255.6,250.4,252.0,217865376.0
2022-11-28,252.0,255.2,248.8,249.0,243813646.0
2022-11-29,249.0,249.0,241.6,245.0,1207330684.0
2022-12-01,248.4,252.4,239.8,240.6,594842528.0
2022-12-02,242.0,246.6,237.0,237.0,191813262.0
2022-12-05,237.0,243.8,236.4,236.4,205229080.0
2022-12-06,239.8,246.8,236.4,246.6,295503888.0
2022-12-07,246.4,246.4,236.6,237.0,206075944.0
2022-12-09,237.6,239.8,232.0,236.8,259624156.0
2022-12-12,237.0,245.8,237.0,242.0,169053094.0
2022-12-13,244.0,246.0,234.0,235.0,419949574.0
2022-12-14,236.0,240.6,233.4,233.8,278499182.0
2022-12-15,233.8,238.0,231.8,233.0,160742874.0
2022-12-16,233.0,235.0,230.2,231.0,271962036.0
2022-12-19,230.0,237.8,229.0,235.0,197080920.0
2022-12-20,235.0,235.0,229.6,230.8,158940634.0
2022-12-21,230.8,235.0,230.0,230.0,138800646.0
2022-12-22,234.0,239.4,230.2,230.2,129899674.0
2022-12-23,230.6,235.0,230.0,230.0,143249126.0
2022-12-27,231.0,233.0,227.0,229.0,181447338.0
2022-12-28,229.0,232.6,229.0,230.0,151672120.0
2022-12-29,232.0,232.0,229.4,230.0,115055446.0
2023-01-03,230.0,237.0,230.0,236.0,50291948.0
2023-01-04,237.2,244.0,237.2,242.8,166341468.0
2023-01-05,244.0,248.0,238.0,248.0,138029868.0
2023-01-06,240.6,244.6,240.4,242.0,237939194.0
2023-01-09,247.0,247.0,240.2,242.0,160179846.0
2023-01-10,246.0,246.0,241.0,241.0,186964036.0
2023-01-11,241.0,242.0,235.0,241.6,275553212.0
2023-01-12,240.2,243.0,239.6,242.0,336044758.0
2023-01-13,243.2,246.8,242.4,245.0,429877872.0
2023-01-16,245.2,252.0,245.2,248.0,327271308.0
2023-01-17,249.8,252.0,246.0,252.0,298083038.0
2023-01-18,250.0,252.0,248.2,250.0,217496124.0
2023-01-19,249.8,250.0,247.0,248.0,333484562.0
2023-01-20,248.0,248.0,244.4,245.0,253199158.0
2023-01-23,245.0,246.0,241.2,242.6,166243362.0
2023-01-24,242.8,247.6,242.8,246.0,124824712.0
2023-01-25,245.6,247.0,243.0,244.0,326201742.0
2023-01-26,244.0,244.4,241.4,241.4,52686860.0
2023-01-27,241.4,245.0,240.4,241.4,186372448.0
2023-01-30,242.0,244.4,240.0,240.0,144151410.0
2023-01-31,240.0,241.0,235.0,238.0,530397058.0
2023-02-01,238.0,245.0,237.2,245.0,205279836.0
2023-02-02,244.0,244.0,241.0,242.0,172112376.0
2023-02-03,241.6,245.0,241.0,245.0,370587228.0
2023-02-06,245.4,245.6,240.4,245.0,107089678.0
2023-02-07,241.6,242.8,238.0,238.0,151172438.0
2023-02-08,239.0,243.0,238.2,242.0,51644960.0
2023-02-09,241.0,241.2,239.0,240.8,50032856.0
2023-02-10,240.8,241.0,238.0,238.8,120791872.0
2023-02-13,238.8,241.6,238.2,239.8,123679206.0
2023-02-14,240.2,244.4,240.0,241.0,143658026.0
2023-02-15,240.6,240.8,235.6,238.4,95626642.0
2023-02-16,239.0,242.4,236.0,238.6,53538212.0
2023-02-17,236.4,240.2,235.6,240.2,76751706.0
2023-02-20,240.0,240.0,237.0,237.0,55934152.0
2023-02-21,237.2,242.0,235.6,242.0,42893766.0
2023-02-22,241.8,241.8,237.4,240.0,70759400.0
2023-02-23,240.0,240.0,237.2,238.0,100072764.0
2023-02-27,237.0,238.0,234.2,235.2,168723202.0
2023-02-28,235.4,240.0,235.2,240.0,240587952.0
2023-03-01,239.0,239.0,236.0,238.0,87079174.0
2023-03-02,238.0,241.2,231.0,231.0,144221902.0
2023-03-03,231.4,236.4,231.4,234.0,110807458.0
2023-03-06,234.0,237.0,232.0,232.0,71938602.0
2023-03-07,232.0,235.0,232.0,232.2,93485540.0
2023-03-08,232.0,232.2,229.4,230.0,127361018.0
2023-03-09,232.0,234.8,229.4,230.0,60984152.0
2023-03-10,230.0,231.0,226.2,226.2,74039290.0
2023-03-13,226.2,228.0,226.0,227.2,83431406.0
2023-03-14,227.0,227.0,220.2,220.6,72067208.0
2023-03-15,220.0,226.8,220.0,224.0,86264078.0
2023-03-16,223.8,225.0,212.0,215.0,232514896.0
2023-03-17,219.0,224.0,218.6,223.0,285142074.0
2023-03-20,223.0,226.0,221.0,222.0,287488134.0
2023-03-21,222.2,224.8,222.2,224.2,36094176.0
2023-03-22,225.0,229.0,225.0,227.0,164739284.0
2023-03-23,226.8,227.0,223.0,223.0,168270844.0
2023-03-24,223.2,226.6,223.0,225.2,118965160.0
2023-03-27,225.2,227.0,222.6,226.0,27416100.0
2023-03-28,227.0,227.0,222.6,223.6,83501622.0
2023-03-29,224.2,224.2,218.6,219.0,242461354.0
2023-03-30,219.2,224.0,218.6,224.0,85406592.0
2023-03-31,223.4,225.0,222.2,224.0,116123728.0
2023-04-03,224.6,226.0,220.2,226.0,51824674.0
2023-04-04,227.0,229.0,225.0,226.0,131270986.0
2023-04-05,226.0,227.0,223.0,223.0,55654888.0
2023-04-11,223.0,223.0,215.2,216.2,256759642.0
2023-04-12,216.0,217.0,212.2,212.2,167688158.0
2023-04-13,213.0,215.0,212.0,212.8,245574670.0
2023-04-14,213.2,216.0,212.8,214.6,103582882.0
2023-04-17,215.0,219.6,214.8,219.6,108042254.0
2023-04-18,220.0,220.0,215.2,217.0,69433972.0
2023-04-19,217.0,219.8,216.2,219.8,64095762.0
2023-04-20,219.6,219.6,216.8,217.2,65969846.0
2023-04-24,219.4,221.0,217.2,221.0,136122166.0
2023-04-25,221.0,221.2,218.0,220.0,53639378.0
2023-04-26,221.0,221.0,217.0,219.2,97712106.0
2023-04-27,220.0,220.6,219.0,219.0,29730406.0
2023-04-28,219.0,225.0,219.0,225.0,154411988.0
2023-05-02,224.0,226.0,223.6,225.6,85634406.0
2023-05-03,226.0,228.4,224.0,224.0,167573450.0
2023-05-04,224.0,227.6,224.0,225.0,88695736.0
2023-05-05,225.6,228.0,225.6,226.4,33437942.0
2023-05-08,226.8,227.2,225.0,225.0,83521014.0
2023-05-09,225.0,225.0,223.0,225.0,36147436.0
2023-05-10,225.0,225.0,223.2,223.6,149214274.0
2023-05-11,224.0,225.0,223.0,224.2,72573082.0
2023-05-12,225.2,225.4,222.6,222.6,58897924.0
2023-05-15,222.6,224.2,222.4,222.6,96197058.0
2023-05-16,222.4,226.0,222.4,226.0,92242834.0
2023-05-17,225.6,229.4,224.6,227.0,198143318.0
2023-05-18,227.2,234.0,227.2,232.4,130064910.0
2023-05-19,232.6,235.2,231.2,232.6,103124284.0
2023-05-22,232.8,233.0,230.4,231.6,153673326.0
2023-05-23,232.0,233.0,228.2,229.0,151032816.0
2023-05-24,227.0,231.4,227.0,230.0,105800890.0
2023-05-25,231.0,235.8,231.0,234.0,209160420.0
2023-05-26,234.0,236.0,231.0,232.6,82786078.0
2023-05-29,234.0,237.0,233.2,237.0,83681536.0
2023-05-30,237.0,237.8,236.0,236.6,123416850.0
2023-05-31,236.6,236.6,230.2,235.6,517160130.0
2023-06-01,235.6,235.6,230.2,230.4,84267392.0
