dt,open,high,low,close,value
2022-10-05,13.78,13.8,13.5,13.7,7629794.0
2022-10-06,13.7,13.86,13.4,13.4,4825136.0
2022-10-07,13.42,13.42,13.1,13.18,2345300.0
2022-10-10,13.16,13.18,12.9,12.9,7207294.0
2022-10-11,12.9,13.0,12.82,12.82,3656740.0
2022-10-12,12.9,12.9,12.0,12.6,2722346.0
2022-10-13,12.6,12.8,12.5,12.74,4039572.0
2022-10-14,12.74,12.8,12.52,12.7,6178348.0
2022-10-17,12.7,12.86,12.6,12.8,2458082.0
2022-10-18,12.8,12.98,12.68,12.84,4903290.0
2022-10-19,12.84,12.96,12.78,12.9,2661890.0
2022-10-20,12.98,12.98,12.7,12.7,3955242.0
2022-10-21,12.8,12.8,12.08,12.08,6393572.0
2022-10-25,12.46,12.58,12.46,12.58,23698.0
2022-10-26,12.8,12.8,12.5,12.54,1079886.0
2022-10-27,12.6,12.6,12.48,12.56,2569120.0
2022-10-28,12.7,12.7,12.56,12.56,1642626.0
2022-11-02,12.8,12.82,12.58,12.78,2391460.0
2022-11-03,12.72,12.78,12.6,12.7,3060838.0
2022-11-04,12.6,12.7,12.44,12.44,5520042.0
2022-11-07,12.68,12.68,12.5,12.5,3499598.0
2022-11-08,12.5,12.6,12.4,12.4,7802262.0
2022-11-09,12.36,12.4,12.08,12.1,60910280.0
2022-11-10,12.1,12.56,11.9,11.98,26547462.0
2022-11-11,12.02,12.12,11.96,11.96,43167102.0
2022-11-14,12.0,12.1,11.9,11.9,26885242.0
2022-11-15,11.9,11.9,11.86,11.9,27241858.0
2022-11-16,11.9,11.9,11.82,11.88,33651140.0
2022-11-17,11.9,11.9,11.84,11.88,18267398.0
2022-11-18,11.88,12.1,11.84,11.86,51708738.0
2022-11-21,12.0,12.0,11.82,11.84,79491562.0
2022-11-22,11.84,11.86,11.6,11.64,47933072.0
2022-11-23,11.64,11.64,11.56,11.58,20798260.0
2022-11-24,11.58,11.58,11.54,11.54,20552340.0
2022-11-25,11.54,11.54,11.34,11.36,49048334.0
2022-11-28,11.36,11.38,11.2,11.28,40632538.0
2022-11-29,11.28,11.84,11.24,11.84,130539778.0
2022-12-01,11.84,11.84,11.46,11.6,130212342.0
2022-12-02,11.76,12.5,11.74,12.28,65654636.0
2022-12-05,12.36,12.42,12.18,12.26,11421276.0
2022-12-06,12.26,12.3,12.1,12.26,14523356.0
2022-12-07,12.26,12.32,12.0,12.22,6711572.0
2022-12-09,12.22,12.22,11.86,11.98,20546456.0
2022-12-12,12.0,12.08,11.78,11.8,19952704.0
2022-12-13,11.88,11.9,11.8,11.82,4309930.0
2022-12-14,12.0,12.16,11.84,11.92,7281450.0
2022-12-15,11.92,12.08,11.8,11.8,6570422.0
2022-12-16,11.9,11.98,11.8,11.8,5732874.0
2022-12-19,11.94,11.94,11.6,11.74,23092196.0
2022-12-20,11.74,12.0,11.7,12.0,26603904.0
2022-12-21,12.0,12.14,11.96,12.06,18923930.0
2022-12-22,12.08,12.4,12.02,12.34,32686182.0
2022-12-23,12.46,12.96,12.3,12.8,16098374.0
2022-12-27,12.8,13.08,12.8,13.0,41581946.0
2022-12-28,13.04,13.04,12.82,12.94,17889726.0
2022-12-29,12.96,14.5,12.96,14.48,113640776.0
