dt,open,high,low,close,value
2023-10-19,35.15,35.2,34.95,35.1,185943190.0
2023-10-20,30.15,31.5,30.15,31.1,148785690.0
2023-10-23,31.1,31.25,30.55,30.85,46161205.0
2023-10-24,30.5,30.85,30.4,30.55,34346395.0
2023-10-25,30.55,30.8,30.15,30.4,35399950.0
2023-10-26,30.3,30.6,30.0,30.15,38135955.0
2023-10-27,30.2,30.2,30.0,30.05,10032675.0
2023-10-31,30.05,30.1,29.0,29.0,57874655.0
2023-11-03,29.0,29.25,28.85,29.0,33677805.0
2023-11-06,29.25,29.95,29.05,29.7,18267630.0
2023-11-07,29.95,30.15,29.8,29.95,60366935.0
2023-11-08,30.1,30.1,29.65,29.65,23932705.0
2023-11-09,30.0,30.0,29.15,29.3,63687660.0
