dt,open,high,low,close,value
2022-09-19,88.0,94.0,88.0,89.0,81853729.5
2022-09-20,88.95,89.0,85.95,85.95,8966170.0
2022-09-21,85.9,85.95,83.4,84.95,17585562.5
2022-09-22,84.0,84.05,82.1,82.35,20279101.0
2022-09-23,82.0,83.6,82.0,83.0,22262545.0
2022-09-27,82.7,82.7,78.95,82.35,24908427.5
2022-09-28,80.25,82.3,79.35,81.95,42719945.0
2022-09-29,81.0,81.95,80.25,80.95,2846578.5
2022-09-30,80.95,82.0,79.0,82.0,6597426.0
2022-10-03,81.45,81.45,80.2,80.35,4639193.5
2022-10-04,80.35,81.0,79.95,80.0,3758722.5
2022-10-05,80.0,80.95,79.5,79.95,8527958.0
2022-10-06,79.5,80.0,79.5,79.8,5359569.0
2022-10-07,79.5,79.7,79.5,79.7,11397497.0
2022-10-10,79.7,80.0,79.5,79.95,7207782.5
2022-10-11,79.9,79.9,79.35,79.35,4487521.0
2022-10-12,79.1,79.1,76.05,77.0,16678843.0
2022-10-13,76.0,76.3,75.0,76.3,7243031.0
2022-10-14,77.0,80.0,77.0,78.0,5026245.0
2022-10-17,79.95,79.95,77.4,77.5,10707121.0
2022-10-18,79.8,79.8,77.0,77.6,12294389.5
2022-10-19,77.6,77.6,77.0,77.5,14369663.0
2022-10-20,78.7,78.7,76.2,78.0,37333150.0
2022-10-21,78.0,78.0,77.15,77.65,12598681.0
2022-10-25,80.0,80.0,80.0,80.0,8000.0
2022-10-26,79.7,79.7,76.9,78.0,5754988.0
2022-10-27,77.45,79.0,76.8,77.9,16966896.0
2022-10-28,78.0,78.0,75.0,77.0,15068050.0
2022-11-02,79.0,80.0,75.3,80.0,19199843.5
2022-11-03,79.8,79.8,78.1,79.65,153900.0
2022-11-04,79.65,79.65,77.75,79.0,1630818.5
2022-11-07,79.95,79.95,77.5,77.9,7930981.5
2022-11-08,78.9,78.9,77.9,78.0,4020771.0
2022-11-09,78.5,80.0,78.2,79.6,33508299.5
2022-11-10,78.4,79.0,77.9,78.3,7796634.5
2022-11-11,79.0,79.5,77.9,79.5,19129567.0
2022-11-14,79.9,79.9,78.55,79.3,15859877.5
2022-11-15,79.0,79.2,78.0,78.5,3297203.5
2022-11-16,79.8,79.8,77.0,78.0,3624406.0
2022-11-17,78.95,79.0,78.0,78.85,4255239.5
2022-11-18,78.85,78.85,77.7,78.5,11073676.5
2022-11-21,78.5,78.5,78.05,78.15,904986.5
2022-11-22,79.2,79.2,78.2,78.6,210547.0
2022-11-23,78.8,79.2,78.5,78.5,9423617.0
2022-11-24,79.0,80.9,78.7,80.0,44665322.5
2022-11-25,80.0,81.55,80.0,81.5,33791064.5
2022-11-28,82.0,82.05,80.1,81.0,13516531.0
2022-11-29,81.95,81.95,80.4,80.9,2394154.0
2022-12-01,81.95,81.95,80.0,80.0,3165515.0
2022-12-02,80.1,81.0,79.9,79.95,20638707.0
2022-12-05,79.8,79.8,79.1,79.5,1711920.0
2022-12-06,79.75,79.75,78.8,79.5,2460939.5
2022-12-07,79.5,80.0,78.1,80.0,10900594.5
2022-12-09,80.0,80.0,79.0,79.95,5457127.5
2022-12-12,79.9,81.0,79.45,80.0,6598984.0
2022-12-13,81.0,81.0,78.95,78.95,2357603.5
2022-12-14,79.9,80.2,79.0,80.0,30498859.5
2022-12-15,80.6,80.6,79.95,80.0,24154548.5
2022-12-16,80.05,80.05,79.55,79.6,10761915.0
2022-12-19,79.35,80.05,77.0,79.0,2902644.0
2022-12-20,79.0,79.2,78.95,79.1,7011306.5
2022-12-21,79.2,80.5,79.2,80.2,9100526.0
2022-12-22,80.6,81.9,80.6,81.1,12705479.5
2022-12-23,81.5,81.6,81.2,81.6,9428905.5
2022-12-27,81.6,84.5,81.1,83.1,102118111.0
2022-12-28,83.1,85.8,83.1,85.8,27527573.0
2022-12-29,85.8,86.2,85.0,86.1,33378133.5
2023-01-03,84.3,85.7,84.0,85.5,19097808.5
2023-01-04,86.0,87.6,85.2,87.4,40056165.5
2023-01-05,88.0,89.8,87.7,89.8,40709962.5
2023-01-06,89.95,90.4,88.6,89.5,66089450.0
2023-01-09,86.05,87.2,84.5,85.4,32140177.5
2023-01-10,85.2,85.2,83.65,84.0,28380341.5
2023-01-11,84.0,84.0,81.75,81.75,23536654.5
2023-01-12,81.7,84.0,81.5,83.9,41059056.0
2023-01-13,84.0,88.3,84.0,87.5,166529059.0
2023-01-16,88.0,94.0,88.0,92.0,224114175.5
2023-01-17,92.0,92.8,91.0,92.0,130265097.5
2023-01-18,90.0,92.1,88.0,91.0,59432857.5
2023-01-19,91.0,92.0,90.1,90.5,93386238.0
2023-01-20,91.0,92.35,90.5,92.0,159343643.5
2023-01-23,92.1,93.5,92.1,92.95,88425785.5
2023-01-24,93.4,94.9,92.8,94.0,115413736.5
2023-01-25,95.0,95.0,92.15,93.5,78792353.5
2023-01-26,94.0,95.2,93.0,93.4,64896856.0
2023-01-27,93.4,94.75,93.0,93.5,130390085.0
2023-01-30,95.0,98.5,94.5,97.0,171178665.0
2023-01-31,97.05,97.5,96.05,96.65,427228164.5
2023-02-01,96.0,97.6,93.6,97.0,311067999.0
2023-02-02,97.7,97.7,96.0,97.0,501400217.0
2023-02-03,96.8,96.8,93.65,96.0,2667146406.5
2023-02-06,93.65,95.0,91.75,92.35,247342962.0
2023-02-07,92.0,92.0,89.5,90.1,174127019.0
2023-02-08,90.1,92.3,90.1,91.0,188161369.5
