dt,open,high,low,close,value
2022-08-23,51.8,52.0,51.1,52.0,91120646.0
2022-08-24,51.8,52.9,51.45,52.0,42516104.0
2022-08-25,52.5,53.3,52.5,52.7,41197365.0
2022-08-26,52.8,53.8,52.8,53.45,50452314.0
2022-08-30,52.1,53.45,52.0,53.45,58285121.5
2022-08-31,53.45,53.45,52.6,52.6,211219801.0
2022-09-01,53.05,53.65,51.5,51.5,73288918.5
2022-09-02,51.8,52.75,51.8,52.4,70966940.0
2022-09-05,52.4,53.15,52.35,52.9,76659726.0
2022-09-06,52.3,53.85,52.15,53.5,185497129.5
2022-09-07,53.35,53.4,51.65,51.65,68579599.5
2022-09-08,52.5,52.5,51.8,52.4,51304891.0
2022-09-09,52.0,53.25,52.0,53.0,65267600.5
2022-09-12,53.0,54.95,52.9,54.0,198134853.0
2022-09-13,54.0,54.0,53.5,54.0,96806043.0
2022-09-14,52.5,53.1,52.0,52.35,152906699.5
2022-09-15,52.4,53.4,52.4,52.55,77245341.5
2022-09-16,52.6,53.6,52.45,53.6,133875121.5
2022-09-19,53.5,53.5,51.45,52.9,140897108.0
2022-09-20,52.9,53.25,52.5,52.9,53184828.0
2022-09-21,52.5,52.5,51.05,51.05,60739090.0
2022-09-22,51.05,52.0,50.2,52.0,62020040.0
2022-09-23,52.0,52.1,51.6,51.85,254326748.5
2022-09-27,51.0,51.35,48.55,48.55,158279298.5
2022-09-28,48.6,49.5,48.25,48.5,52646680.0
2022-09-29,48.8,49.45,48.65,48.8,100704425.0
2022-09-30,48.45,49.0,47.8,48.5,85353700.0
2022-10-03,47.8,48.45,47.55,48.4,20722840.0
2022-10-04,49.0,50.8,48.9,50.4,57360885.0
2022-10-05,51.1,51.7,50.25,50.95,126321457.0
2022-10-06,51.0,51.6,50.5,51.0,111839607.5
2022-10-07,51.0,51.0,50.1,50.1,9438270.0
2022-10-10,49.85,49.85,48.5,48.5,35778740.5
2022-10-11,48.8,49.2,48.5,48.5,22670810.0
2022-10-12,48.7,49.2,48.5,48.7,34690160.0
2022-10-13,48.65,49.35,48.5,49.15,62185935.0
2022-10-14,49.7,50.9,49.5,50.05,69996065.0
2022-10-17,49.75,50.55,48.75,49.5,32833228.0
2022-10-18,49.75,51.9,49.5,51.9,86569400.0
