dt,open,high,low,close,value
2022-04-05,99.0,99.45,98.85,99.2,64266306.0
2022-04-06,99.1,99.15,98.0,98.1,189963445.5
2022-04-07,98.4,98.95,96.5,96.5,190051102.5
2022-04-08,98.3,98.8,96.65,98.5,160020402.5
2022-04-11,98.5,100.0,97.35,100.0,259220206.5
2022-04-12,100.0,104.0,98.0,98.0,367739072.5
2022-04-13,98.0,99.0,98.0,98.5,277628826.5
2022-04-18,98.1,98.2,97.8,98.0,161745419.5
2022-04-19,97.9,99.85,97.9,99.8,132003749.5
2022-04-20,99.85,99.95,99.25,99.8,323076284.0
2022-04-21,99.8,100.5,99.4,100.0,496449198.5
2022-04-22,100.0,100.0,98.0,99.0,83263788.0
2022-04-25,98.9,98.9,97.8,98.2,137677621.0
2022-04-26,98.0,98.85,97.7,97.7,146245799.0
2022-04-27,97.7,97.95,95.1,96.9,106917426.5
2022-04-28,95.7,97.0,92.0,96.95,216490989.0
2022-04-29,96.95,96.95,94.1,94.9,198181999.0
2022-05-02,95.0,95.0,93.1,93.9,82272336.0
2022-05-04,93.2,97.95,93.2,97.9,168839747.5
2022-05-05,97.7,97.7,94.8,97.0,163115043.5
2022-05-06,97.0,97.0,94.4,94.4,158274462.5
2022-05-10,94.4,94.55,92.9,94.0,594758241.0
2022-05-11,93.75,95.0,93.05,95.0,137673930.5
2022-05-12,94.0,96.25,91.9,91.9,295620877.0
2022-05-13,92.9,93.4,89.0,89.0,325521800.5
2022-05-16,89.2,91.8,89.05,90.6,186939330.5
2022-05-17,91.0,92.8,90.0,92.8,142365417.0
2022-05-18,92.8,97.45,91.05,97.0,375504580.5
2022-05-19,95.0,98.4,94.5,95.9,208235748.0
2022-05-20,97.0,98.7,95.6,98.0,141631310.0
2022-05-23,97.05,97.9,94.5,94.5,161742580.0
2022-05-24,94.5,96.0,92.0,94.5,127907573.0
2022-05-25,92.55,95.8,92.55,94.65,49684404.5
2022-05-26,96.0,97.0,94.0,97.0,251383239.0
2022-05-27,96.0,96.45,94.25,95.6,120947798.0
2022-05-30,96.0,98.0,94.7,97.5,199909997.0
2022-05-31,97.5,98.85,95.5,98.85,1279029918.0
2022-06-01,98.7,98.8,95.1,95.8,170869409.5
2022-06-02,96.0,96.75,93.55,94.1,168890037.5
2022-06-03,93.3,95.45,93.3,95.0,67897717.5
2022-06-06,95.0,96.45,94.35,95.1,100246967.0
2022-06-07,94.55,95.75,94.55,95.15,96285927.0
2022-06-08,95.5,97.45,94.35,97.0,168357821.0
2022-06-09,97.0,98.0,96.55,97.8,109521575.5
2022-06-10,97.7,97.7,92.6,92.6,173451853.5
2022-06-13,92.6,93.9,90.6,92.65,158767906.5
2022-06-14,92.0,93.45,90.5,93.45,157070422.5
2022-06-15,92.05,94.0,92.05,92.85,118770451.5
2022-06-16,92.1,96.0,91.8,96.0,212611266.5
2022-06-17,93.5,94.95,92.0,94.8,476309638.5
2022-06-20,93.0,94.5,93.0,93.5,48377263.5
2022-06-21,93.9,94.4,92.3,92.6,76563531.0
2022-06-22,93.2,93.95,90.8,91.0,98257658.5
2022-06-23,90.95,91.95,86.2,86.5,284874165.0
2022-06-24,86.5,89.75,84.4,88.0,263616158.5
2022-06-27,87.9,87.9,85.05,85.5,264692489.0
2022-06-28,85.5,86.9,85.35,86.1,203530805.0
2022-06-29,86.7,86.7,86.15,86.4,97779968.0
2022-06-30,86.4,87.0,84.0,84.8,181346213.5
2022-07-01,85.85,86.0,85.05,86.0,61222994.0
2022-07-04,86.0,86.25,85.2,86.0,79461537.0
2022-07-05,86.0,89.0,86.0,89.0,76243074.5
2022-07-06,89.45,90.0,88.0,88.9,107653760.5
2022-07-07,88.9,88.9,87.2,87.3,86720979.0
2022-07-08,87.5,92.0,87.0,87.0,181793292.5
2022-07-11,87.1,88.8,87.1,88.8,52771515.5
2022-07-12,88.95,90.45,88.15,89.0,120707511.0
2022-07-13,89.0,89.9,87.25,87.55,60587904.5
2022-07-14,87.65,90.0,87.55,90.0,121784070.0
2022-07-15,90.0,90.0,87.75,88.6,139985045.0
2022-07-18,88.6,89.5,87.85,89.5,64880069.0
2022-07-19,89.45,89.45,88.1,89.4,79808826.0
2022-07-20,89.5,89.95,88.75,89.0,134677784.0
2022-07-21,89.5,90.0,88.25,89.0,293896770.0
2022-07-22,89.0,89.5,88.1,88.75,61074836.0
2022-07-25,88.7,88.7,86.05,86.4,86856647.0
2022-07-26,87.0,87.15,86.5,86.5,152417569.0
2022-07-27,86.25,88.0,85.65,87.0,303231412.5
2022-07-28,86.95,91.8,86.8,91.8,199522279.5
2022-07-29,90.8,93.5,90.0,93.0,191394547.5
2022-08-01,92.55,92.6,90.05,90.05,88519857.0
2022-08-02,90.0,92.9,89.5,92.0,83725681.5
2022-08-03,92.0,93.5,90.3,93.0,137482444.5
2022-08-04,93.0,94.0,92.1,94.0,144093066.5
2022-08-05,94.0,97.0,93.3,95.75,205500030.0
2022-08-08,95.5,96.5,94.1,96.5,41148974.5
2022-08-09,96.45,96.45,94.6,95.1,102771938.5
2022-08-10,94.6,94.6,93.5,94.25,40783310.5
2022-08-11,94.25,95.2,93.75,95.0,121886966.5
2022-08-12,95.0,95.5,93.75,95.3,124746074.5
2022-08-15,95.4,96.2,94.55,95.3,73348533.5
2022-08-16,95.05,95.9,94.8,95.6,162392185.5
2022-08-17,96.0,96.25,93.0,93.0,261680489.0
2022-08-18,93.0,95.7,93.0,95.4,90894679.0
2022-08-19,95.05,95.95,94.25,95.8,44005512.0
2022-08-22,95.4,95.45,92.35,92.35,89007812.5
2022-08-23,92.35,93.9,91.2,93.9,82752493.5
2022-08-24,93.85,94.4,92.5,92.9,33123068.0
2022-08-25,93.0,94.35,93.0,94.15,72881287.0
2022-08-26,94.15,96.95,94.05,96.95,182910884.0
2022-08-30,94.4,94.95,93.7,94.4,262441624.0
2022-08-31,94.35,96.0,94.0,94.95,542245638.0
2022-09-01,94.95,96.5,94.05,96.15,255158555.0
2022-09-02,96.15,97.5,95.25,96.0,128217335.5
2022-09-05,96.0,97.0,95.45,96.95,133562076.5
2022-09-06,96.95,98.4,96.15,97.4,174695021.0
2022-09-07,97.15,97.15,95.0,95.0,79664467.0
2022-09-08,95.05,96.75,94.9,95.05,132534482.5
2022-09-09,95.05,96.95,95.05,96.1,48291019.5
2022-09-12,96.4,98.5,96.15,98.25,130452761.5
2022-09-13,98.0,99.2,97.6,98.25,270796842.0
2022-09-14,98.1,98.1,96.4,96.8,72410879.5
2022-09-15,96.9,97.9,96.4,97.0,129635940.5
2022-09-16,97.0,97.55,96.35,97.0,216694520.5
2022-09-19,96.5,96.5,94.3,96.0,132827272.0
2022-09-20,96.0,97.0,95.6,96.85,172223416.5
2022-09-21,96.2,96.5,92.9,93.65,157268747.0
2022-09-22,93.65,94.0,93.2,94.0,94316964.5
2022-09-23,93.8,93.8,93.15,93.2,194752215.0
2022-09-27,93.05,93.1,88.05,88.85,370987082.0
2022-09-28,88.6,90.95,88.35,90.3,323272218.0
2022-09-29,90.3,90.7,88.5,90.0,225887669.5
2022-09-30,88.75,90.75,88.5,89.5,118702787.5
2022-10-03,88.05,92.0,87.0,92.0,119092914.5
2022-10-04,92.0,93.0,90.0,91.9,117576730.5
2022-10-05,92.0,93.0,88.95,91.1,85946672.0
2022-10-06,91.8,93.9,91.1,91.3,56205190.0
2022-10-07,91.3,93.05,91.3,93.0,274878654.5
2022-10-10,93.0,93.0,91.3,92.95,146447676.0
2022-10-11,92.95,94.45,92.85,93.35,185482756.0
2022-10-12,93.1,93.4,92.0,92.0,14040856.5
2022-10-13,91.5,93.5,91.0,92.0,47391069.5
2022-10-14,92.05,92.95,91.5,91.5,140098205.0
2022-10-17,91.7,92.05,90.5,90.5,118102426.5
2022-10-18,91.0,91.9,90.7,91.8,167537324.0
2022-10-19,91.9,92.0,91.05,92.0,114893525.0
2022-10-20,92.0,93.6,91.0,93.4,337980219.5
2022-10-21,93.0,93.5,91.0,91.0,178154649.5
2022-10-25,91.5,92.0,91.0,91.35,5577664.0
2022-10-26,93.1,93.1,92.1,92.55,71902628.0
2022-10-27,93.2,94.3,93.1,94.3,186463586.5
2022-10-28,94.4,96.45,94.3,96.0,152376678.0
2022-11-02,98.5,98.8,93.9,94.0,317804959.5
2022-11-03,93.9,94.85,92.95,94.15,225418507.5
2022-11-04,94.5,97.0,92.95,97.0,140943671.5
2022-11-07,96.85,97.5,96.2,96.95,209745008.5
2022-11-08,96.95,97.2,93.2,95.0,189757155.0
2022-11-09,94.9,95.5,94.2,94.8,417172470.0
2022-11-10,94.3,94.3,91.6,91.6,131464769.0
2022-11-11,93.5,95.95,93.5,93.9,274254339.5
2022-11-14,94.0,96.65,94.0,96.0,264198183.5
2022-11-15,95.25,96.5,94.1,95.65,148739334.5
2022-11-16,96.45,96.6,95.4,96.6,236302652.5
2022-11-17,96.5,97.35,94.55,95.8,149181502.5
2022-11-18,96.85,97.9,94.65,97.5,157945505.0
2022-11-21,97.5,97.7,97.0,97.7,52572031.5
2022-11-22,97.5,98.4,97.3,97.8,135258559.5
2022-11-23,98.0,98.05,97.15,98.0,101421195.0
2022-11-24,98.0,99.95,97.2,99.0,339172844.0
2022-11-25,98.9,102.1,97.0,102.1,241514185.5
2022-11-28,102.0,102.7,100.7,102.4,256897928.0
2022-11-29,102.5,105.9,100.0,105.9,787009954.0
2022-12-01,102.5,104.8,100.2,104.0,344809068.0
2022-12-02,103.3,103.3,99.0,99.0,211299312.5
2022-12-05,99.95,100.9,98.0,98.0,102083060.5
2022-12-06,98.4,102.8,98.0,102.8,225739258.5
2022-12-07,100.2,102.4,99.0,99.0,140330899.5
2022-12-09,98.7,100.9,97.0,98.5,162554914.0
2022-12-12,98.5,99.9,98.5,99.1,109315473.5
2022-12-13,99.1,100.0,98.55,100.0,86199036.5
2022-12-14,100.0,100.8,99.0,99.0,101993617.0
2022-12-15,99.0,100.0,99.0,100.0,95687137.0
2022-12-16,99.55,99.95,97.3,99.95,232140179.0
2022-12-19,98.0,99.2,96.1,97.5,114432367.0
2022-12-20,97.75,99.0,97.3,98.0,41065648.5
2022-12-21,99.05,101.5,98.55,100.5,141845723.5
2022-12-22,100.0,100.1,98.5,100.0,144188488.0
2022-12-23,100.0,100.0,99.25,99.8,30406937.0
2022-12-27,99.8,100.0,98.65,99.0,49408697.5
2022-12-28,99.8,99.8,98.65,99.0,107278098.5
2022-12-29,98.8,102.0,98.6,102.0,78634590.0
2023-01-03,100.0,100.1,98.0,98.0,104316828.0
2023-01-04,98.8,100.9,98.3,98.3,149808486.5
2023-01-05,98.75,102.4,98.75,99.8,105014020.0
2023-01-06,99.9,102.1,99.55,100.6,127040448.5
2023-01-09,100.5,106.0,100.4,106.0,291607175.0
2023-01-10,104.0,105.9,103.1,104.5,184252607.0
2023-01-11,103.5,104.3,100.0,101.3,304704658.0
2023-01-12,101.5,103.8,101.5,103.1,162731542.0
2023-01-13,103.1,110.0,103.0,110.0,402251589.0
2023-01-16,109.9,115.4,109.5,112.4,468359595.0
2023-01-17,112.4,112.5,106.6,110.3,232197837.0
2023-01-18,110.3,113.3,108.2,113.3,292401369.0
2023-01-19,110.2,113.0,110.2,110.5,158529083.0
2023-01-20,110.5,110.9,108.6,109.9,167603601.0
2023-01-23,109.1,110.0,108.3,110.0,55770666.0
2023-01-24,110.0,111.0,108.2,108.3,115914220.0
2023-01-25,108.4,109.9,107.6,109.2,121434405.0
2023-01-26,109.2,109.7,108.1,108.6,98234964.0
2023-01-27,109.6,110.8,108.7,110.1,207009787.0
2023-01-30,109.9,110.0,107.3,110.0,171893913.0
2023-01-31,109.8,109.8,104.7,105.0,356890242.0
2023-02-01,105.1,110.0,105.1,110.0,158717669.0
2023-02-02,110.0,111.3,108.3,110.0,307197787.0
2023-02-03,110.2,112.0,109.0,110.4,366825095.0
2023-02-06,110.4,110.4,106.5,108.0,352153297.0
2023-02-07,108.0,108.6,106.3,106.9,214838032.0
2023-02-08,106.5,108.5,105.5,108.5,89356759.0
2023-02-09,108.5,110.0,106.5,106.5,101331658.0
2023-02-10,106.5,108.0,106.5,106.5,112557884.0
2023-02-13,106.3,108.0,106.0,106.0,129484207.0
2023-02-14,106.0,106.5,103.3,104.3,126911186.0
2023-02-15,104.3,106.0,103.1,106.0,132880753.0
2023-02-16,105.7,106.5,105.0,105.1,147513380.0
2023-02-17,105.1,106.0,104.1,105.5,203880652.0
2023-02-20,105.1,105.5,103.7,104.5,78702106.0
2023-02-21,104.5,108.8,103.0,108.8,218778618.0
2023-02-22,108.6,108.6,104.0,104.0,239407175.0
2023-02-23,104.0,104.9,102.8,103.1,216823123.0
2023-02-27,103.1,104.0,102.5,103.0,240073358.0
2023-02-28,102.9,109.8,102.8,109.8,583631959.0
2023-03-01,108.0,108.0,103.9,104.0,165323327.0
2023-03-02,104.6,105.9,104.0,104.1,355898833.0
2023-03-03,104.9,108.8,104.9,107.9,270463313.0
2023-03-06,107.9,108.4,105.8,105.8,143414603.0
2023-03-07,106.0,109.2,106.0,108.5,229941137.0
2023-03-08,108.5,109.0,106.6,109.0,276690158.0
2023-03-09,109.0,109.0,107.3,108.0,141135426.0
2023-03-10,106.1,109.0,105.2,109.0,128234833.0
2023-03-13,106.1,107.8,104.0,105.1,178952104.0
2023-03-14,103.9,104.5,103.3,103.8,93821806.0
2023-03-15,104.4,106.5,104.0,104.3,210252409.0
2023-03-16,103.2,104.7,100.3,102.9,266089064.0
2023-03-17,102.9,105.2,101.2,101.2,405287878.0
2023-03-20,103.2,103.8,100.5,101.5,53874870.0
2023-03-21,101.8,103.9,101.8,103.0,66203835.0
2023-03-22,103.0,105.9,103.0,103.7,133383556.0
2023-03-23,103.7,106.6,103.5,105.5,121582514.0
2023-03-24,102.5,104.1,100.6,101.5,383091214.0
2023-03-27,102.0,102.9,100.8,102.0,282250627.0
2023-03-28,102.3,102.9,101.0,101.8,164702499.0
2023-03-29,102.8,103.5,101.1,101.1,144843026.0
2023-03-30,102.0,103.0,101.8,103.0,88734842.0
2023-03-31,102.8,103.0,101.7,102.5,201921114.0
2023-04-03,102.6,102.6,101.6,102.0,72852534.0
2023-04-04,102.0,102.4,98.6,99.1,118270090.5
2023-04-05,99.1,101.6,98.85,101.6,306724914.0
2023-04-11,101.6,102.3,99.75,99.85,155972454.0
2023-04-12,99.8,101.5,99.1,101.5,123296846.5
2023-04-13,100.0,101.5,99.85,100.9,68825171.5
2023-04-14,100.0,100.9,99.3,99.3,156391469.5
2023-04-17,99.3,101.0,99.1,101.0,75507912.5
2023-04-18,100.9,100.9,99.75,100.0,91753953.5
2023-04-19,100.0,100.9,98.85,100.2,110610867.0
2023-04-20,100.0,103.0,99.05,102.8,90312407.0
2023-04-24,103.5,109.5,103.4,109.5,671726075.0
2023-04-25,108.1,111.0,108.1,109.5,283511497.0
2023-04-26,109.5,110.0,107.0,108.0,163162879.0
2023-04-27,108.0,110.4,107.6,109.0,199219844.0
2023-04-28,109.5,111.9,107.3,107.6,421427695.0
2023-05-02,108.0,111.3,108.0,110.0,155010673.0
2023-05-03,110.0,110.0,108.0,108.0,145598587.0
2023-05-04,108.7,110.0,107.6,109.5,154547847.0
2023-05-05,109.2,109.5,107.5,108.2,206664062.0
2023-05-08,108.0,109.2,105.1,105.1,228386250.0
2023-05-09,105.0,106.5,104.1,105.0,211894010.0
2023-05-10,105.1,107.0,105.1,106.5,126266152.0
2023-05-11,106.0,107.6,105.1,106.8,99325935.0
2023-05-12,106.5,106.8,104.2,104.2,188427006.0
2023-05-15,104.4,105.7,102.7,102.7,103977508.0
2023-05-16,103.3,105.6,103.3,104.1,122512160.0
2023-05-17,104.0,105.4,104.0,105.0,147811608.0
2023-05-18,105.6,106.2,104.6,105.0,203003479.0
2023-05-19,105.1,106.4,105.0,105.5,153168825.0
2023-05-22,105.0,105.6,102.9,102.9,264773796.0
2023-05-23,103.5,104.2,102.4,103.0,165611029.0
2023-05-24,103.0,105.0,102.6,105.0,91639808.0
2023-05-25,105.0,105.0,102.6,103.0,128621170.0
2023-05-26,103.0,103.0,99.3,100.5,112628432.5
2023-05-29,102.4,103.0,100.6,103.0,58740113.0
2023-05-30,102.0,102.9,100.1,100.7,145746271.0
2023-05-31,100.7,101.0,99.55,99.95,423838099.5
2023-06-01,99.95,102.0,99.95,100.0,88426642.0
