dt,open,high,low,close,value
2023-08-01,122.7,126.8,122.7,126.0,114207560.0
2023-08-02,127.0,127.0,121.7,122.0,175631920.0
2023-08-03,124.0,126.0,123.4,125.0,219922057.0
2023-08-04,125.8,126.4,125.8,126.0,10345577.0
2023-08-07,123.9,124.8,122.0,124.4,148251031.0
2023-08-08,125.0,126.6,123.2,124.0,180830831.0
2023-08-09,125.5,125.8,124.2,124.8,160282349.0
2023-08-10,124.8,124.8,123.1,123.5,161976487.0
2023-08-11,123.3,124.2,122.5,123.0,161275495.0
2023-08-14,123.0,124.8,122.1,124.8,66154849.0
2023-08-15,124.0,124.0,116.3,119.0,249209338.0
2023-08-16,119.6,124.9,119.6,124.9,141414084.0
2023-08-17,124.0,124.0,119.9,119.9,134631494.0
2023-08-18,120.5,122.1,117.6,117.6,135587081.0
2023-08-22,116.5,118.5,113.1,113.4,342573441.0
2023-08-23,114.0,117.5,113.4,113.4,136083094.0
2023-08-24,114.0,117.5,114.0,115.0,67230467.0
2023-08-25,115.2,116.2,114.2,115.0,100465376.0
2023-08-29,115.0,117.0,114.0,115.1,94134252.0
2023-08-30,116.8,119.2,115.3,119.0,64860388.0
2023-08-31,119.0,119.0,111.7,111.7,352769648.0
2023-09-01,115.0,115.0,112.4,115.0,80926663.0
2023-09-04,116.0,116.2,113.6,114.1,18160637.0
2023-09-05,114.1,119.0,114.1,117.9,95227995.0
2023-09-06,117.9,117.9,115.2,116.9,139963333.0
2023-09-07,116.9,118.9,116.6,117.0,87004715.0
2023-09-08,118.0,118.4,116.4,116.4,76343137.0
2023-09-11,116.4,117.7,116.4,117.0,111647837.0
2023-09-12,118.0,121.0,117.2,121.0,126605232.0
2023-09-13,121.0,121.6,117.0,117.0,90318993.0
2023-09-14,117.0,119.5,117.0,118.9,127953587.0
2023-09-15,117.6,118.4,115.7,115.7,119038954.0
2023-09-18,117.0,117.0,114.5,115.9,60243600.0
2023-09-19,114.2,115.9,114.2,114.5,72955586.0
2023-09-20,114.1,114.3,112.8,113.0,133635622.0
2023-09-21,113.0,113.9,113.0,113.9,106126590.0
2023-09-22,113.9,113.9,113.1,113.5,68140406.0
2023-09-25,113.6,115.6,113.6,114.9,46561555.0
2023-09-26,114.8,118.9,113.8,118.8,126459110.0
2023-09-27,118.0,119.6,116.5,118.0,141067802.0
2023-09-28,118.5,120.8,116.6,119.8,138693295.0
2023-09-29,119.8,121.6,118.5,118.9,218903879.0
2023-10-02,119.0,120.1,117.2,120.0,128031662.0
2023-10-03,120.1,120.5,118.6,120.0,79240514.0
2023-10-04,119.9,120.6,118.1,120.0,429925607.0
2023-10-05,119.7,119.8,114.6,115.0,321050696.0
2023-10-06,115.5,118.7,115.1,117.8,105302330.0
2023-10-09,117.8,118.8,116.6,118.8,77444837.0
2023-10-10,118.9,119.5,117.5,117.9,254334904.0
2023-10-11,117.1,117.1,115.0,115.0,212160196.0
2023-10-12,117.0,117.0,114.7,115.6,106046825.0
2023-10-13,115.0,115.5,114.6,114.7,85035358.0
2023-10-16,114.6,115.0,113.8,113.8,46315360.0
2023-10-17,114.2,115.7,113.3,114.9,169914617.0
2023-10-18,114.5,114.5,113.0,113.0,141328752.0
2023-10-19,113.9,114.5,112.5,113.7,133842429.0
2023-10-20,113.7,114.1,112.8,113.2,188676848.0
2023-10-23,113.2,113.7,112.0,113.5,116795427.0
2023-10-24,113.8,114.4,112.9,113.5,92214082.0
2023-10-25,113.5,114.0,112.5,113.4,113871633.0
2023-10-26,113.2,114.0,112.0,112.0,49533250.0
2023-10-27,112.0,112.3,110.0,110.0,107559486.0
2023-10-31,110.0,110.3,108.1,109.3,144182975.0
2023-11-03,111.0,113.5,110.1,110.1,102490801.0
2023-11-06,111.0,113.1,110.6,111.3,101734962.0
2023-11-07,112.4,112.7,110.5,112.4,112663206.0
2023-11-08,113.2,113.3,111.5,112.7,121939493.0
2023-11-09,112.0,114.1,112.0,112.2,154325783.0
2023-11-10,113.0,113.0,111.1,113.0,94393320.0
2023-11-13,113.1,113.3,111.5,112.9,35745767.0
2023-11-14,112.9,113.2,110.7,111.2,100759608.0
